,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
389,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_15.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_15,spapros,0,liver,15
390,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_16.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_16,spapros,0,liver,16
391,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_17.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_17,spapros,0,liver,17
392,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_18.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_18,spapros,0,liver,18
393,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_19.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_19,spapros,0,liver,19
394,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_20.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_20,spapros,0,liver,20
395,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_21.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_21,spapros,0,liver,21
396,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_22.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_22,spapros,0,liver,22
397,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_23.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_23,spapros,0,liver,23
398,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_24.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_24,spapros,0,liver,24
399,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_25.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_25,spapros,0,liver,25
400,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_26.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_26,spapros,0,liver,26
401,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_27.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_27,spapros,0,liver,27
402,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_28.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_28,spapros,0,liver,28
403,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_29.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_29,spapros,0,liver,29
404,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_30.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_30,spapros,0,liver,30
405,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_31.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_31,spapros,0,liver,31
406,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_32.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_32,spapros,0,liver,32
407,eval_on_one_liver,liver,40,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_liver_40_spapros_0_liver_33.csv,evaluation/liver_40_summary.csv,batch_permutations_liver,spapros_0_liver_33,spapros,0,liver,33
408,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_0.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_0,spapros,0,liver,0
409,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_1.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_1,spapros,0,liver,1
410,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_2.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_2,spapros,0,liver,2
411,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_3.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_3,spapros,0,liver,3
412,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_4.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_4,spapros,0,liver,4
413,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_5.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_5,spapros,0,liver,5
414,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_6.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_6,spapros,0,liver,6
415,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_7.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_7,spapros,0,liver,7
416,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_8.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_8,spapros,0,liver,8
417,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_9.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_9,spapros,0,liver,9
418,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_10.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_10,spapros,0,liver,10
419,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_11.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_11,spapros,0,liver,11
420,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_12.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_12,spapros,0,liver,12
421,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_13.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_13,spapros,0,liver,13
422,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_14.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_14,spapros,0,liver,14
423,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_15.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_15,spapros,0,liver,15
424,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_16.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_16,spapros,0,liver,16
425,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_17.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_17,spapros,0,liver,17
426,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_18.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_18,spapros,0,liver,18
427,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_19.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_19,spapros,0,liver,19
428,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_20.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_20,spapros,0,liver,20
429,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_21.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_21,spapros,0,liver,21
430,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_22.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_22,spapros,0,liver,22
431,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_23.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_23,spapros,0,liver,23
432,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_24.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_24,spapros,0,liver,24
433,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_25.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_25,spapros,0,liver,25
434,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_26.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_26,spapros,0,liver,26
435,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_27.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_27,spapros,0,liver,27
436,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_28.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_28,spapros,0,liver,28
437,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_29.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_29,spapros,0,liver,29
438,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_30.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_30,spapros,0,liver,30
439,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_31.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_31,spapros,0,liver,31
440,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_32.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_32,spapros,0,liver,32
441,eval_on_one_liver,liver,35,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_35_spapros_0_liver_33.csv,evaluation/liver_35_summary.csv,batch_permutations_liver,spapros_0_liver_33,spapros,0,liver,33
442,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_0.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_0,spapros,0,liver,0
443,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_1.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_1,spapros,0,liver,1
444,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_2.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_2,spapros,0,liver,2
445,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_3.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_3,spapros,0,liver,3
446,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_4.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_4,spapros,0,liver,4
447,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_5.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_5,spapros,0,liver,5
448,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_6.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_6,spapros,0,liver,6
449,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_7.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_7,spapros,0,liver,7
450,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_8.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_8,spapros,0,liver,8
451,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_9.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_9,spapros,0,liver,9
452,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_10.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_10,spapros,0,liver,10
453,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_11.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_11,spapros,0,liver,11
454,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_12.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_12,spapros,0,liver,12
455,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_13.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_13,spapros,0,liver,13
456,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_14.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_14,spapros,0,liver,14
457,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_15.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_15,spapros,0,liver,15
458,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_16.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_16,spapros,0,liver,16
459,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_17.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_17,spapros,0,liver,17
460,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_18.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_18,spapros,0,liver,18
461,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_19.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_19,spapros,0,liver,19
462,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_20.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_20,spapros,0,liver,20
463,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_21.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_21,spapros,0,liver,21
464,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_22.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_22,spapros,0,liver,22
465,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_23.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_23,spapros,0,liver,23
466,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_24.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_24,spapros,0,liver,24
467,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_25.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_25,spapros,0,liver,25
468,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_26.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_26,spapros,0,liver,26
469,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_27.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_27,spapros,0,liver,27
470,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_28.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_28,spapros,0,liver,28
471,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_29.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_29,spapros,0,liver,29
472,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_30.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_30,spapros,0,liver,30
473,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_31.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_31,spapros,0,liver,31
474,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_32.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_32,spapros,0,liver,32
475,eval_on_one_liver,liver,36,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_36_spapros_0_liver_33.csv,evaluation/liver_36_summary.csv,batch_permutations_liver,spapros_0_liver_33,spapros,0,liver,33
476,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_0.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_0,spapros,0,liver,0
477,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_1.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_1,spapros,0,liver,1
478,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_2.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_2,spapros,0,liver,2
479,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_3.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_3,spapros,0,liver,3
480,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_4.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_4,spapros,0,liver,4
481,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_5.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_5,spapros,0,liver,5
482,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_6.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_6,spapros,0,liver,6
483,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_7.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_7,spapros,0,liver,7
484,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_8.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_8,spapros,0,liver,8
485,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_9.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_9,spapros,0,liver,9
486,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_10.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_10,spapros,0,liver,10
487,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_11.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_11,spapros,0,liver,11
488,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_12.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_12,spapros,0,liver,12
489,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_13.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_13,spapros,0,liver,13
490,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_14.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_14,spapros,0,liver,14
491,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_15.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_15,spapros,0,liver,15
492,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_16.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_16,spapros,0,liver,16
493,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_17.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_17,spapros,0,liver,17
494,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_18.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_18,spapros,0,liver,18
495,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_19.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_19,spapros,0,liver,19
496,eval_on_one_liver,liver,37,knn_overlap_X_donor_id,evaluation/knn_overlap_X_donor_id/knn_overlap_X_donor_id_liver_37_spapros_0_liver_20.csv,evaluation/liver_37_summary.csv,batch_permutations_liver,spapros_0_liver_20,spapros,0,liver,20
